5.600000	0.026538
5.620000	0.039329
5.640000	0.054444
5.660000	0.071751
5.680000	0.091096
5.700000	0.112300
5.720000	0.135162
5.740000	0.159463
5.760000	0.184964
5.780000	0.211412
5.800000	0.238537
5.820000	0.266063
5.840000	0.293705
5.860000	0.321176
5.880000	0.348188
5.900000	0.374460
5.920000	0.399716
5.940000	0.423694
5.960000	0.446148
5.980000	0.466850
6.000000	0.000000
6.020000	0.502204
6.040000	0.516521
6.060000	0.528425
6.080000	0.537821
6.100000	0.544648
6.120000	0.548876
6.140000	0.550508
6.160000	0.549576
6.180000	0.546142
6.200000	0.540298
6.220000	0.532159
6.240000	0.521866
6.260000	0.509578
6.280000	0.495471
6.300000	0.479737
6.320000	0.462576
6.340000	0.444195
6.360000	0.424804
6.380000	0.404612
6.400000	0.383826
6.420000	0.379250
6.440000	0.377431
6.460000	0.373514
6.480000	0.367526
6.500000	0.359519
6.520000	0.349575
6.540000	0.337802
6.560000	0.324332
6.580000	0.309321
6.600000	0.292943
6.620000	0.275394
6.640000	0.256880
6.660000	0.237621
6.680000	0.217845
6.700000	0.197784
6.720000	0.177671
6.740000	0.157738
6.760000	0.138210
6.780000	0.119307
6.800000	0.101234
6.820000	0.084185
6.840000	0.068340
6.860000	0.053859
6.880000	0.040885
6.900000	0.029544
6.920000	0.019940
6.940000	0.012160
6.960000	0.006268
6.980000	0.002315
7.000000	0.000331
7.020000	0.165150
7.040000	1.102530
7.060000	2.716351
7.080000	4.543097
7.100000	6.058623
7.120000	6.846252
7.140000	6.707829
7.160000	5.686064
7.180000	4.020770
7.200000	2.075067
7.220000	2.430329
7.240000	2.737093
7.260000	3.359414
7.280000	4.434303
7.300000	6.770199
7.320000	9.892914
7.340000	13.081392
7.360000	15.581191
7.380000	16.743363
7.400000	16.164593
7.420000	13.818966
7.440000	10.140303
7.460000	5.983317
7.480000	2.410491
7.500000	0.359854
7.520000	0.000441
7.540000	0.003080
7.560000	0.008340
7.580000	0.016180
7.600000	0.026538
7.620000	0.039329
7.640000	0.054444
7.660000	0.071751
7.680000	0.091096
7.700000	0.112300
7.720000	0.135162
7.740000	0.159463
7.760000	0.184964
7.780000	0.211412
7.800000	0.238537
7.820000	0.266063
7.840000	0.293705
7.860000	0.321176
7.880000	0.348188
7.900000	0.374460
7.920000	0.399716
7.940000	0.423694
7.960000	0.446148
7.980000	0.466850
8.000000	0.000000
8.020000	0.502204
8.040000	0.516521
8.060000	0.528425
8.080000	0.537821
8.100000	0.544648
8.120000	0.548876
8.140000	0.550508
8.160000	0.549576
8.180000	0.546142
8.200000	0.540298
8.220000	0.532159
8.240000	0.521866
8.260000	0.509578
8.280000	0.495471
8.300000	0.479737
8.320000	0.462576
8.340000	0.444195
8.360000	0.424804
8.380000	0.404612
8.400000	0.383826
8.420000	0.379250
8.440000	0.377431
8.460000	0.373514
8.480000	0.367526
8.500000	0.359519
8.520000	0.349575
8.540000	0.337802
8.560000	0.324332
8.580000	0.309321
8.600000	0.292943
8.620000	0.275394
8.640000	0.256880
8.660000	0.237621
8.680000	0.217845
8.700000	0.197784
8.720000	0.177671
8.740000	0.157738
8.760000	0.138210
8.780000	0.119307
8.800000	0.101234
8.820000	0.084185
8.840000	0.068340
8.860000	0.053859
8.880000	0.040885
8.900000	0.029544
8.920000	0.019940
8.940000	0.012160
8.960000	0.006268
8.980000	0.002315
9.000000	0.000331
9.020000	0.165150
9.040000	1.102530
9.060000	2.716351
9.080000	4.543097
9.100000	6.058623
9.120000	6.846252
9.140000	6.707829
9.160000	5.686064
9.180000	4.020770
9.200000	2.075067
9.220000	2.430329
9.240000	2.737093
9.260000	3.359414
9.280000	4.434303
9.300000	6.770199
9.320000	9.892914
9.340000	13.081392
9.360000	15.581191
9.380000	16.743363
9.400000	16.164593
9.420000	13.818966
9.440000	10.140303
9.460000	5.983317
9.480000	2.410491
9.500000	0.359854
9.520000	0.000441
9.540000	0.003080
9.560000	0.008340
9.580000	0.016180
9.600000	0.026538
9.620000	0.039329
9.640000	0.054444
9.660000	0.071751
9.680000	0.091096
9.700000	0.112300
9.720000	0.135162
9.740000	0.159463
9.760000	0.184964
9.780000	0.211412
9.800000	0.238537
9.820000	0.266063
9.840000	0.293705
9.860000	0.321176
9.880000	0.348188
9.900000	0.374460
9.920000	0.399716
9.940000	0.423694
9.960000	0.446148
9.980000	0.466850
