0.000000	269.999999
0.020000	269.999999
0.040000	269.999999
0.060000	269.999999
0.080000	269.999999
0.100000	269.999999
0.120000	269.999999
0.140000	269.999999
0.160000	269.999999
0.180000	269.999999
0.200000	269.999999
0.220000	269.999999
0.240000	269.999999
0.260000	269.999999
0.280000	269.999999
0.300000	269.999999
0.320000	269.999999
0.340000	269.999999
0.360000	269.999999
0.380000	269.999999
0.400000	269.999999
0.420000	269.999999
0.440000	269.999999
0.460000	269.999999
0.480000	269.999999
0.500000	269.999999
0.520000	269.999999
0.540000	269.999999
0.560000	269.999999
0.580000	269.999999
0.600000	269.999999
0.620000	269.999999
0.640000	269.999999
0.660000	269.999999
0.680000	269.999999
0.700000	269.999999
0.720000	269.999999
0.740000	269.999999
0.760000	269.999999
0.780000	269.999999
0.800000	269.999999
0.820000	269.999999
0.840000	269.999999
0.860000	269.999999
0.880000	269.999999
0.900000	269.999999
0.920000	269.999999
0.940000	269.999999
0.960000	269.999999
0.980000	269.999999
1.000000	269.999999
1.020000	269.999999
1.040000	269.999999
1.060000	269.999999
1.080000	269.999999
1.100000	269.999999
1.120000	269.999999
1.140000	269.999999
1.160000	269.999999
1.180000	269.999999
1.200000	269.999999
1.220000	269.999999
1.240000	269.999999
1.260000	269.999999
1.280000	269.999999
1.300000	269.999999
1.320000	269.999999
1.340000	269.999999
1.360000	269.999999
1.380000	269.999999
1.400000	269.999999
1.420000	269.999999
1.440000	269.999999
1.460000	269.999999
1.480000	269.999999
1.500000	269.999999
1.520000	269.999999
1.540000	269.999999
1.560000	269.999999
1.580000	269.999999
1.600000	269.999999
1.620000	269.999999
1.640000	269.999999
1.660000	269.999999
1.680000	269.999999
1.700000	269.999999
1.720000	269.999999
1.740000	269.999999
1.760000	269.999999
1.780000	269.999999
1.800000	269.999999
1.820000	269.999999
1.840000	269.999999
1.860000	269.999999
1.880000	269.999999
1.900000	269.999999
1.920000	269.999999
1.940000	269.999999
1.960000	269.999999
1.980000	269.999999
