2.550000	-8.394568
2.560000	-8.413458
2.570000	-8.441369
2.580000	-8.479871
2.590000	-8.530406
2.600000	-8.594275
2.610000	-8.672613
2.620000	-8.766379
2.630000	-8.876344
2.640000	-9.003074
2.650000	-9.146931
2.660000	-9.308060
2.670000	-9.486393
2.680000	-9.681648
2.690000	-9.893333
2.700000	-10.120756
2.710000	-10.363033
2.720000	-10.619100
2.730000	-10.887734
2.740000	-11.167567
2.750000	-11.457104
2.760000	-11.754750
2.770000	-12.058827
2.780000	-12.367600
2.790000	-12.679299
2.800000	-12.992141
2.810000	-13.304354
2.820000	-13.614199
2.830000	-13.919988
2.840000	-14.220102
2.850000	-14.513011
2.860000	-14.797285
2.870000	-15.071612
2.880000	-15.334801
2.890000	-15.585798
2.900000	-15.823690
2.910000	-16.047707
2.920000	-16.257231
2.930000	-16.451792
2.940000	-16.631071
2.950000	-16.794901
2.960000	-16.943260
2.970000	-17.076272
2.980000	-17.194205
2.990000	-17.297461
3.000000	-17.386576
3.010000	-17.462214
3.020000	-17.525161
3.030000	-17.576316
3.040000	-17.616688
3.050000	-17.647384
3.060000	-17.669603
3.070000	-17.684625
3.080000	-17.693800
3.090000	-17.698537
3.100000	-17.700288
3.110000	-17.700538
3.120000	-17.710991
3.130000	-17.782819
3.140000	-17.970758
3.150000	-18.316689
3.160000	-18.844630
3.170000	-19.557723
3.180000	-20.437705
3.190000	-21.446932
3.200000	-22.532598
3.210000	-23.632455
3.220000	-24.681240
3.230000	-25.617056
3.240000	-26.387110
3.250000	-26.952383
3.260000	-27.290953
3.270000	-27.399817
3.280000	-27.295134
3.290000	-27.010882
3.300000	-26.596021
3.310000	-26.110305
3.320000	-25.599034
3.330000	-25.029899
3.340000	-24.356754
3.350000	-23.544351
3.360000	-22.571787
3.370000	-21.434583
3.380000	-20.145303
3.390000	-18.732720
3.400000	-17.239606
3.410000	-15.719269
3.420000	-14.231020
3.430000	-12.834838
3.440000	-11.585587
3.450000	-10.527296
3.460000	-9.688142
3.470000	-9.076815
3.480000	-8.680883
3.490000	-8.467482
3.500000	-8.386322
3.510000	-8.374539
3.520000	-8.374855
3.530000	-8.377060
3.540000	-8.383022
3.550000	-8.394568
3.560000	-8.413458
3.570000	-8.441369
3.580000	-8.479871
3.590000	-8.530406
3.600000	-8.594275
3.610000	-8.672613
3.620000	-8.766379
3.630000	-8.876344
3.640000	-9.003074
3.650000	-9.146931
3.660000	-9.308060
3.670000	-9.486393
3.680000	-9.681648
3.690000	-9.893333
3.700000	-10.120756
3.710000	-10.363033
3.720000	-10.619100
3.730000	-10.887734
3.740000	-11.167567
3.750000	-11.457104
3.760000	-11.754750
3.770000	-12.058827
3.780000	-12.367600
3.790000	-12.679299
3.800000	-12.992141
3.810000	-13.304354
3.820000	-13.614199
3.830000	-13.919988
3.840000	-14.220102
3.850000	-14.513011
3.860000	-14.797285
3.870000	-15.071612
3.880000	-15.334801
3.890000	-15.585798
3.900000	-15.823690
3.910000	-16.047707
3.920000	-16.257231
3.930000	-16.451792
3.940000	-16.631071
3.950000	-16.794901
3.960000	-16.943260
3.970000	-17.076272
3.980000	-17.194205
3.990000	-17.297461
4.000000	-17.386576
4.010000	-17.462214
4.020000	-17.525161
4.030000	-17.576316
4.040000	-17.616688
4.050000	-17.647384
4.060000	-17.669603
4.070000	-17.684625
4.080000	-17.693800
4.090000	-17.698537
4.100000	-17.700288
4.110000	-17.700538
4.120000	-17.710991
4.130000	-17.782819
4.140000	-17.970758
4.150000	-18.316689
4.160000	-18.844630
4.170000	-19.557723
4.180000	-20.437705
4.190000	-21.446932
4.200000	-22.532598
4.210000	-23.632455
4.220000	-24.681240
4.230000	-25.617056
4.240000	-26.387110
4.250000	-26.952383
4.260000	-27.290953
4.270000	-27.399817
4.280000	-27.295134
4.290000	-27.010882
4.300000	-26.596021
4.310000	-26.110305
4.320000	-25.599034
4.330000	-25.029899
4.340000	-24.356754
4.350000	-23.544351
4.360000	-22.571787
4.370000	-21.434583
4.380000	-20.145303
4.390000	-18.732720
4.400000	-17.239606
4.410000	-15.719269
4.420000	-14.231020
4.430000	-12.834838
4.440000	-11.585587
4.450000	-10.527296
4.460000	-9.688142
4.470000	-9.076815
4.480000	-8.680883
4.490000	-8.467482
4.500000	-8.386322
4.510000	-8.374539
4.520000	-8.374855
4.530000	-8.377060
4.540000	-8.383022
4.550000	-8.394568
4.560000	-8.413458
4.570000	-8.441369
4.580000	-8.479871
4.590000	-8.530406
4.600000	-8.594275
4.610000	-8.672613
4.620000	-8.766379
4.630000	-8.876344
4.640000	-9.003074
4.650000	-9.146931
4.660000	-9.308060
4.670000	-9.486393
4.680000	-9.681648
4.690000	-9.893333
4.700000	-10.120756
4.710000	-10.363033
4.720000	-10.619100
4.730000	-10.887734
4.740000	-11.167567
4.750000	-11.457104
4.760000	-11.754750
4.770000	-12.058827
4.780000	-12.367600
4.790000	-12.679299
4.800000	-12.992141
4.810000	-13.304354
4.820000	-13.614199
4.830000	-13.919988
4.840000	-14.220102
4.850000	-14.513011
4.860000	-14.797285
4.870000	-15.071612
4.880000	-15.334801
4.890000	-15.585798
4.900000	-15.823690
4.910000	-16.047707
4.920000	-16.257231
4.930000	-16.451792
4.940000	-16.631071
4.950000	-16.794901
4.960000	-16.943260
4.970000	-17.076272
4.980000	-17.194205
4.990000	-17.297461
5.000000	-17.386576
5.010000	-17.462214
5.020000	-17.525161
5.030000	-17.576316
5.040000	-17.616688
5.050000	-17.647384
5.060000	-17.669603
5.070000	-17.684625
5.080000	-17.693800
5.090000	-17.698537
5.100000	-17.700288
5.110000	-17.700538
5.120000	-17.710991
5.130000	-17.782819
5.140000	-17.970758
5.150000	-18.316689
5.160000	-18.844630
5.170000	-19.557723
5.180000	-20.437705
5.190000	-21.446932
5.200000	-22.532598
5.210000	-23.632455
5.220000	-24.681240
5.230000	-25.617056
5.240000	-26.387110
5.250000	-26.952383
5.260000	-27.290953
5.270000	-27.399817
5.280000	-27.295134
5.290000	-27.010882
5.300000	-26.596021
5.310000	-26.110305
5.320000	-25.599034
5.330000	-25.029899
5.340000	-24.356754
5.350000	-23.544351
5.360000	-22.571787
5.370000	-21.434583
5.380000	-20.145303
5.390000	-18.732720
5.400000	-17.239606
5.410000	-15.719269
5.420000	-14.231020
5.430000	-12.834838
5.440000	-11.585587
5.450000	-10.527296
5.460000	-9.688142
5.470000	-9.076815
5.480000	-8.680883
5.490000	-8.467482
5.500000	-8.386322
5.510000	-8.374539
5.520000	-8.374855
5.530000	-8.377060
5.540000	-8.383022
5.550000	-8.394568
5.560000	-8.413458
5.570000	-8.441369
5.580000	-8.479871
5.590000	-8.530406
5.600000	-8.594275
5.610000	-8.672613
5.620000	-8.766379
5.630000	-8.876344
5.640000	-9.003074
5.650000	-9.146931
5.660000	-9.308060
5.670000	-9.486393
5.680000	-9.681648
5.690000	-9.893333
5.700000	-10.120756
5.710000	-10.363033
5.720000	-10.619100
5.730000	-10.887734
5.740000	-11.167567
5.750000	-11.457104
5.760000	-11.754750
5.770000	-12.058827
5.780000	-12.367600
5.790000	-12.679299
5.800000	-12.992141
5.810000	-13.304354
5.820000	-13.614199
5.830000	-13.919988
5.840000	-14.220102
5.850000	-14.513011
5.860000	-14.797285
5.870000	-15.071612
5.880000	-15.334801
5.890000	-15.585798
5.900000	-15.823690
5.910000	-16.047707
5.920000	-16.257231
5.930000	-16.451792
5.940000	-16.631071
5.950000	-16.794901
5.960000	-16.943260
5.970000	-17.076272
5.980000	-17.194205
5.990000	-17.297461
6.000000	-17.386576
6.010000	-17.462214
6.020000	-17.525161
6.030000	-17.576316
6.040000	-17.616688
6.050000	-17.647384
6.060000	-17.669603
6.070000	-17.684625
6.080000	-17.693800
6.090000	-17.698537
6.100000	-17.700288
6.110000	-17.700538
6.120000	-17.710991
6.130000	-17.782819
6.140000	-17.970758
6.150000	-18.316689
6.160000	-18.844630
6.170000	-19.557723
6.180000	-20.437705
6.190000	-21.446932
6.200000	-22.532598
6.210000	-23.632455
6.220000	-24.681240
6.230000	-25.617056
6.240000	-26.387110
6.250000	-26.952383
6.260000	-27.290953
6.270000	-27.399817
6.280000	-27.295134
6.290000	-27.010882
6.300000	-26.596021
6.310000	-26.110305
6.320000	-25.599034
6.330000	-25.029899
6.340000	-24.356754
6.350000	-23.544351
6.360000	-22.571787
6.370000	-21.434583
6.380000	-20.145303
6.390000	-18.732720
6.400000	-17.239606
6.410000	-15.719269
6.420000	-14.231020
6.430000	-12.834838
6.440000	-11.585587
6.450000	-10.527296
6.460000	-9.688142
6.470000	-9.076815
6.480000	-8.680883
6.490000	-8.467482
6.500000	-8.386322
6.510000	-8.374539
6.520000	-8.374855
6.530000	-8.377060
6.540000	-8.383022
6.550000	-8.394568
6.560000	-8.413458
6.570000	-8.441369
6.580000	-8.479871
6.590000	-8.530406
6.600000	-8.594275
6.610000	-8.672613
6.620000	-8.766379
6.630000	-8.876344
6.640000	-9.003074
6.650000	-9.146931
6.660000	-9.308060
6.670000	-9.486393
6.680000	-9.681648
6.690000	-9.893333
6.700000	-10.120756
6.710000	-10.363033
6.720000	-10.619100
6.730000	-10.887734
6.740000	-11.167567
6.750000	-11.457104
6.760000	-11.754750
6.770000	-12.058827
6.780000	-12.367600
6.790000	-12.679299
6.800000	-12.992141
6.810000	-13.304354
6.820000	-13.614199
6.830000	-13.919988
6.840000	-14.220102
6.850000	-14.513011
6.860000	-14.797285
6.870000	-15.071612
6.880000	-15.334801
6.890000	-15.585798
6.900000	-15.823690
6.910000	-16.047707
6.920000	-16.257231
6.930000	-16.451792
6.940000	-16.631071
6.950000	-16.794901
6.960000	-16.943260
6.970000	-17.076272
6.980000	-17.194205
6.990000	-17.297461
7.000000	-17.386576
7.010000	-17.462214
7.020000	-17.525161
7.030000	-17.576316
7.040000	-17.616688
7.050000	-17.647384
7.060000	-17.669603
7.070000	-17.684625
7.080000	-17.693800
7.090000	-17.698537
7.100000	-17.700288
7.110000	-17.700538
7.120000	-17.710991
7.130000	-17.782819
7.140000	-17.970758
7.150000	-18.316689
7.160000	-18.844630
7.170000	-19.557723
7.180000	-20.437705
7.190000	-21.446932
7.200000	-22.532598
7.210000	-23.632455
7.220000	-24.681240
7.230000	-25.617056
7.240000	-26.387110
7.250000	-26.952383
7.260000	-27.290953
7.270000	-27.399817
7.280000	-27.295134
7.290000	-27.010882
7.300000	-26.596021
7.310000	-26.110305
7.320000	-25.599034
7.330000	-25.029899
7.340000	-24.356754
7.350000	-23.544351
7.360000	-22.571787
7.370000	-21.434583
7.380000	-20.145303
7.390000	-18.732720
7.400000	-17.239606
7.410000	-15.719269
7.420000	-14.231020
7.430000	-12.834838
7.440000	-11.585587
7.450000	-10.527296
7.460000	-9.688142
7.470000	-9.076815
7.480000	-8.680883
7.490000	-8.467482
7.500000	-8.386322
7.510000	-8.374539
7.520000	-8.374855
7.530000	-8.377060
7.540000	-8.383022
7.550000	-8.394568
7.560000	-8.413458
7.570000	-8.441369
7.580000	-8.479871
7.590000	-8.530406
7.600000	-8.594275
7.610000	-8.672613
7.620000	-8.766379
7.630000	-8.876344
7.640000	-9.003074
7.650000	-9.146931
7.660000	-9.308060
7.670000	-9.486393
7.680000	-9.681648
7.690000	-9.893333
7.700000	-10.120756
7.710000	-10.363033
7.720000	-10.619100
7.730000	-10.887734
7.740000	-11.167567
7.750000	-11.457104
7.760000	-11.754750
7.770000	-12.058827
7.780000	-12.367600
7.790000	-12.679299
7.800000	-12.992141
7.810000	-13.304354
7.820000	-13.614199
7.830000	-13.919988
7.840000	-14.220102
7.850000	-14.513011
7.860000	-14.797285
7.870000	-15.071612
7.880000	-15.334801
7.890000	-15.585798
7.900000	-15.823690
7.910000	-16.047707
7.920000	-16.257231
7.930000	-16.451792
7.940000	-16.631071
7.950000	-16.794901
7.960000	-16.943260
7.970000	-17.076272
7.980000	-17.194205
7.990000	-17.297461
8.000000	-17.386576
