0.000000	311.808036
0.020000	311.807864
0.040000	311.806667
0.060000	311.803433
0.080000	311.797188
0.100000	311.787016
0.120000	311.772091
0.140000	311.751709
0.160000	311.725320
0.180000	311.692559
0.200000	311.653278
0.220000	311.607573
0.240000	311.555798
0.260000	311.498584
0.280000	311.436842
0.300000	311.371752
0.320000	311.304757
0.340000	311.237529
0.360000	311.171942
0.380000	311.110026
0.400000	311.053915
0.420000	311.005796
0.440000	310.967847
0.460000	310.942173
0.480000	310.930746
0.500000	310.935345
0.520000	310.957497
0.540000	310.998431
0.560000	311.059028
0.580000	311.139791
0.600000	311.240818
0.620000	311.361790
0.640000	311.501962
0.660000	311.660182
0.680000	311.834900
0.700000	312.024208
0.720000	312.225879
0.740000	312.437417
0.760000	312.656120
0.780000	312.879140
0.800000	313.103560
0.820000	313.326464
0.840000	313.545010
0.860000	313.756500
0.880000	313.958453
0.900000	314.148658
0.920000	314.325232
0.940000	314.486658
0.960000	314.631821
0.980000	314.760021
1.000000	314.870983
1.020000	314.964849
1.040000	315.042160
1.060000	315.103830
1.080000	315.151111
1.100000	315.185546
1.120000	315.208927
1.140000	315.223249
1.160000	315.230654
1.180000	315.233393
1.200000	315.233786
1.220000	315.192700
1.240000	314.910510
1.260000	314.174567
1.280000	312.830240
1.300000	310.803286
1.320000	308.106426
1.340000	304.828928
1.360000	301.115556
1.380000	297.142975
1.400000	293.098650
1.420000	289.163735
1.440000	285.499710
1.460000	282.238199
1.480000	279.473575
1.500000	277.258168
1.520000	275.599981
1.540000	274.462903
1.560000	273.769506
1.580000	273.406626
1.600000	273.233967
1.620000	273.149393
1.640000	273.257712
1.660000	273.701277
1.680000	274.594685
1.700000	276.016255
1.720000	278.002519
1.740000	280.545494
1.760000	283.592556
1.780000	287.048860
1.800000	290.782375
1.820000	294.631672
1.840000	298.416692
1.860000	301.952784
1.880000	305.068306
1.900000	307.625453
1.920000	309.542215
1.940000	310.810507
1.960000	311.503746
1.980000	311.769369
